"PMB","INT","DISC","KINK","MVS","FIO2","APL","ANES","SHNT","PAP","TPR","VMCH","VTUB","PRSS","VLNG","VALV","MINV","ACO2","PVS","SAO2","ECO2","CCHL"
9.70096172634128,0.453353971416929,-1.53575359890563,0.184924827548611,0.147706291260869,-1.1549180081363,-0.985988082599088,-0.751802089594223,-7.11971412417274,39.3524307198183,-2.55030458620838,-1.13668937012,2.18074031107115,0.762963845857664,0.648454348926182,6.68373034044975,2.51954256164845,65.6700971024784,-17.8435151579325,-14.4428450174373,529.218802987141,458.13657493639
9.73481146868043,0.966111031692449,-0.715539772836722,0.379846113742316,0.0743997365026607,-1.10026698458533,-1.78774090599002,-1.03879762562116,-3.95191657782969,38.9369318808268,-3.98904221269751,-0.0233459291509097,-0.966666614342284,-1.37205403191143,-1.85778206311163,-5.44952492826966,2.74096542964473,-54.7518543390154,8.72495389340486,1.10286140017298,-449.175587369528,-448.869842930689
9.48898037887066,0.56954260929816,-0.971620445046974,0.467101463769968,-0.0365586667141509,-1.12129440172838,-1.20804808983441,-0.941123147905866,-6.06505109978765,37.8314866918279,-2.61234704933456,0.120934606417517,-1.81693664267991,0.00170102551626916,-0.903924487413064,-2.02532562046642,0.995013479574584,-19.2509847816341,1.02169592286218,-4.56485282825763,-159.589365992133,-182.640768098868
9.62334701540176,1.05625251334191,-0.848682030367432,0.528214223219583,-0.117908294187687,-1.01490555016453,-1.23323770825135,-0.997378294186649,-3.13147552113931,38.3435932185992,-2.08305451265776,0.716069855753469,-3.6718882113914,-2.47717888509476,-2.11900509632875,-7.1000722591159,1.8852010218846,-71.3257694045991,11.0836360504395,3.57547647125961,-583.467507143599,-565.401247776179
9.87627233437887,0.912966354710942,-0.664831150100097,0.276264251123996,-0.0330855490521316,-1.060170455014,-0.698531603339811,-0.831886432338397,-4.46315279308521,39.7843704735812,-1.61934274369999,-0.265987960971912,0.0379695067551744,-1.31368941953645,-1.61406333486942,-4.50850970388776,1.96959855644831,-46.0953939938421,5.75157664100684,-0.00974504309773006,-378.988236071288,-376.676541572936
9.24512142267252,0.58503500793383,-1.19020365403005,0.0944486671865594,-0.376554994548556,-1.0016898052579,-1.35072212484514,-0.903547218142974,-6.08449937710363,37.7562809816512,-2.54922885144392,0.914927627879458,-4.48842803687197,-3.07330918004477,-2.91023076195528,-14.8465594750139,-0.919781294813213,-148.348694207356,28.246653774496,8.79924904763608,-1203.46735049201,-1161.87476742678
10.001971729331,0.848759674836702,-1.02830642841122,1.01104040141842,0.0265732655793665,-1.14597180967371,-0.994443006877563,-0.966369474345322,-4.79306955830092,39.894938593773,-1.71629240041875,0.252882901951678,-2.26369711230129,0.45106380482183,1.00421415719402,11.0577941899207,4.31548982137339,110.752903835136,-26.445901399564,-17.1397277215244,892.240031836715,808.726059201419
9.53484322156666,0.98265756785933,-1.31773890926799,-0.0824735378071568,0.0647314028331216,-1.1430963304104,-1.1835319916812,-1.12838821577757,-3.51084963046037,38.067110273998,-2.0840731402347,-0.585031247922473,0.443867848400459,-2.85139639598895,-2.76982435299134,-11.1469626932252,0.401233607667228,-112.095583450538,20.5670175468206,7.93313732696469,-913.524775929501,-874.364211824962
9.19679839622346,1.39782479834085,-1.43201251805762,1.0126953822741,-0.240308521579684,-1.02104255399152,-1.62621731718983,-0.737444809324069,-0.793945047334717,36.7089090045617,-3.48844434621553,1.433212556118,-6.55188160582284,-2.14401664232933,-2.59562048372645,-7.47479201721997,1.47946902602698,-74.7077215598346,12.7859834025421,4.71805185920724,-613.357442000468,-592.2352786786
9.77491374298615,0.746190954023695,-1.30603425942827,0.440472323541618,-0.0691145646947371,-1.13148544370328,-1.60131953440735,-0.942886635819958,-5.02448458904982,39.9745280588778,-3.8407991425029,-0.063417597786026,-1.5688119995627,-0.8245216946938,-0.768516428378839,-0.486748195529193,2.0847213950617,-5.01797853638247,-1.6357675384334,-5.48917599816721,-45.0061411745967,-76.4488493483699
9.61840313644671,1.02226885600113,-0.863756648854092,0.289830478512446,-0.0963000745945921,-1.12299851118317,-0.803617780007695,-1.13931960056731,-3.65423404969826,37.984941512614,-1.74900478949758,-0.244535298409562,0.122675607502903,-1.63013420300609,-1.62344438370653,-4.0791024797654,1.10038196096976,-40.6373519251641,4.78442857243563,-1.41932282418528,-334.892456941445,-339.386395241587
9.81047857907129,0.709721554184668,-0.659276844833829,0.963946037515633,-0.312422250228163,-1.06621211709696,-1.89436412229743,-1.10397518356269,-5.60646968655294,38.9960094218814,-3.99672329837854,1.69943823353975,-6.49189195554409,-0.867441866291832,-0.75802706417343,-0.266693257659801,1.58189582745568,-2.04652925950143,-3.34916852421425,-6.25892084198939,-20.9153554338482,-56.5996712208155
9.84462626791029,0.90088934784497,-0.717659065469346,0.051593956788188,0.21585320358184,-1.08130843399627,-1.54389042603515,-1.22168943398702,-4.60634397772777,39.3590866197578,-3.04756074578871,-1.28765604695797,3.26952686178525,-1.882534980033,-1.07153509286478,-1.6401329565493,2.09783888109086,-16.2594123853641,0.196984700655777,-3.26810016915687,-136.723997022177,-155.625151951887
9.48179001982358,0.758664056103033,-1.07898744949644,0.422085583798855,-0.186362947422301,-1.05326544671953,-1.62545059212737,-0.719838712155842,-4.79597628322538,38.1127795556925,-3.60222651189513,0.575060420315232,-3.38437182017737,-1.96135315324927,-1.80663893211359,-6.72335507228374,0.444943769097949,-67.2799569541424,10.42813817291,1.41647415494214,-548.605232763728,-545.454167277082
9.82532861536246,1.09713231298785,-1.11745731547804,-0.0965256832095935,-0.0323749719992037,-0.962433788168951,-1.34508915167389,-1.1693426518869,-3.26429853251664,38.8002807973218,-2.36127928674354,-0.250289361107675,-0.065371378037879,-2.99929949709695,-3.57520370902462,-14.9849996884064,0.709185587933622,-149.955073209522,28.2633630543581,11.1937158399817,-1221.11773810395,-1165.92112211422
9.84849351299024,1.01977352675139,-1.39366887444192,0.726246160069543,-0.227813733814832,-0.86811408674845,-1.17958325792413,-0.759391296309438,-3.58164569359378,38.7968745207165,-2.51974049494365,1.04129231581779,-5.73455157125441,-2.30934616430034,-1.81807767282869,-5.0028531286739,1.00632025842285,-49.020868263616,8.42182816426322,0.53974818635549,-403.614135405989,-400.346786312695
9.60325887809685,0.955369159788009,-0.705795520706944,0.816778927830047,-0.39448268429329,-0.931928079736539,-2.23234158915024,-0.653095798056024,-3.73422092676308,38.8915784933396,-4.53878196773314,1.87308600036146,-7.55737202882886,-2.3561162048111,-3.03573216370794,-13.122545027186,0.329717934425686,-130.875857402903,23.7119749605417,9.64933667145565,-1065.39641428164,-1023.74098968914
10.0789720411821,0.934803183212475,-1.11200749386458,0.10209127940152,-0.149750425794657,-1.02418791802759,-0.910583680293272,-1.00269524142132,-4.50863826336332,40.2428956230774,-1.26107165231071,1.25625098732975,-5.53742053827158,-3.93570166034557,-4.39200862829606,-21.2468062188439,-2.08020963724413,-212.301178244158,41.4117074397962,17.8727633989948,-1724.93718191147,-1633.55515682372
9.34235695086344,1.32360781718336,-1.10221085580659,0.520418988699073,-0.204712052106974,-0.872839185104661,-2.25574088218501,-1.06535014627343,-1.40524349417189,37.4003887842048,-3.86129175619448,1.44274226893101,-6.41682685326423,-4.25534261869136,-4.49554532192249,-19.7062439185852,0.0836190134111498,-197.235363050558,38.1990373591072,17.9397076865394,-1604.98739818039,-1521.29005845892
9.66735616898169,1.42689627989275,-1.13574688348954,0.250190158379324,0.0835018913008398,-0.998023902778804,-1.75707251363055,-0.749952181888699,-1.12578608297129,38.8718186842673,-3.64446426940032,-1.41457488184064,3.58241784923634,-2.00816277835444,-2.06613895481266,-3.85461902331573,3.71219212237112,-38.5552626645523,5.66238508071808,2.55671603809951,-320.986612451291,-311.646246108306
10.1832641019612,1.05918611132127,-1.5242678987252,0.72241273064614,-0.346690177723557,-0.947503601001713,-1.77621523191413,-0.96749152583114,-3.74474301513466,40.3688361184803,-3.53134468016897,1.56290942551762,-7.24193409171993,-3.42657225158827,-2.56033047536967,-9.65163300882725,0.620601881225896,-96.5328883959973,18.310199093382,6.86351703809815,-787.161105351593,-758.817687275849
9.89762654657559,1.19884543306309,-0.592100783366688,0.510240888518319,-0.0303084331339063,-0.938327639935004,-1.61808981986251,-0.752782024492573,-2.71358503166806,40.0027215883496,-3.44581112283359,0.334633792653645,-1.74495800109235,-1.83896239796054,-2.60639809007504,-8.93775608161754,0.748230187006384,-88.4928929974653,15.8233436063656,5.85393208331442,-724.445504792151,-696.923198374599
9.56609440806002,0.878207042193647,-0.34188165368141,0.684698168423425,0.322803980642905,-1.06252953366546,-2.00017492313388,-0.904036309881117,-4.22720426906224,38.0799610164645,-4.09348474646242,-1.72800654599838,5.80321568833457,2.65463875996295,2.3016082780687,19.3841759386526,5.71766626838208,194.410422094273,-43.840614074942,-25.4721645828883,1569.16916768872,1437.6613359175
9.69553127504245,0.83933820923064,-0.759842111301595,0.535516323054728,0.0626982894202377,-1.14018362743839,-2.31250024810281,-0.796141411269269,-4.9407413389605,38.005386229991,-4.87552472277637,0.25067759262954,-1.88145001976372,-1.0523546483281,-1.02211938367312,-1.6411572011636,1.08552419058503,-16.534023042813,0.914142859452,-3.65025390203737,-138.570494543119,-164.398862190797
9.24044413967859,0.860008341701302,-0.787030552892876,0.632639209827262,-0.165680909323894,-0.968499918123603,-1.88364819968037,-0.918498197781079,-3.94360197500957,37.1242679412436,-3.50589037706592,0.882621542618446,-3.79585920351678,-1.04250276469544,-1.13039869118078,-1.83446193961745,1.93025355241344,-18.5617679059075,-0.350514840252545,-3.09167455264945,-155.701023837891,-174.476242032159
9.73401777260273,0.717549312075426,-0.517011399186286,0.432458953793342,-0.217089960368249,-1.0609298198927,-1.61533559962423,-0.701813806702825,-5.39419542519684,38.9132678264669,-2.94120553838063,1.02107876727975,-3.99549925789497,-2.01805489087335,-1.86974359841568,-7.18913872408733,1.01950211170622,-71.0172191109715,12.7416445958746,2.01998674965518,-579.195440442499,-570.787673246023
9.85269451984168,0.878841174269458,-1.6981326626657,0.896706147325124,0.374423783872231,-1.10514559522596,-0.838831079045067,-0.909456884920494,-4.6050071855139,38.8965627210047,-1.42698033169377,-2.05640350824835,5.52358313176404,2.84398897187087,2.78840474446217,22.261548011714,6.1969506942464,222.775394977847,-49.4647199412017,-28.3727658441343,1799.18679353809,1661.72300823114
9.55161379409977,0.864249826286096,-0.852860037182265,0.293484117016766,0.0177853673979644,-1.10709722787941,-1.97356654235948,-0.750902051121417,-4.51146718370695,38.2336179582699,-3.02948380398069,-1.31125882509588,3.23034976722785,-0.44445748128567,-0.256009705291503,3.11608924638047,3.04751973945583,31.107057569709,-8.74051161841259,-7.35314552140009,247.596455494808,207.795891857432
9.83082834230611,1.20015895475938,-1.00853219000985,0.203812973185053,0.1817985666926,-0.935187320835876,-2.01522208051454,-0.69067423030323,-2.24118767943392,39.4908669994083,-3.74216994028808,-1.6420030011139,4.47502330469621,-0.734908701259354,-0.658625961152575,3.27247997132266,4.09384847040061,32.5422063266843,-7.80980921476246,-5.67655541911027,256.440097556402,223.829384761406
9.5425922001865,0.636272396352812,-1.0464259225349,0.663458429811924,-0.335300727405167,-0.947105377123424,-1.33146318743117,-0.970287795595817,-5.660156474504,37.5817075753324,-3.67173047818587,1.56905279438629,-6.58131913214658,-1.67929273276504,-2.15982495783164,-8.71988085478273,-0.103538824536599,-86.3481710247994,15.0944546534526,1.84883490623327,-703.998026751398,-697.329901414664
9.53623682273277,0.853445457410175,-0.945518456608726,-0.101589382250622,-0.0215270784539925,-1.00392916856271,-1.36686291605348,-0.86340660308793,-4.2903953756495,38.5755708856974,-3.07338115723707,0.605369935647986,-3.64715481753296,-4.98504754636813,-4.63787027783903,-23.2475017932992,-1.84906725660496,-232.457330812737,46.1780658887545,19.2143837979898,-1886.97532274767,-1794.55116928224
9.30811691609345,0.958924579352502,-1.3309257113231,0.632694776759672,-0.317692780937408,-1.0684116226521,-2.12754339882031,-0.997773232841547,-3.50022179886542,37.9281919471272,-4.76891748336185,2.22970298976598,-9.70398912912272,-3.66382962295298,-3.60407888966719,-16.3188509333927,-0.612977990013631,-162.730616731607,30.9192970000409,11.7684120966283,-1323.85519160857,-1271.8878890129
9.15824777668251,1.09140104259586,-1.18107261697887,0.175967823230165,-0.0291059375075955,-0.868727240010952,-0.873025182145535,-0.904479739767294,-2.65276957564906,36.4953440930893,-1.37724142587335,0.641605794489785,-3.51429472998212,-4.03682680222528,-3.96539006070928,-17.7510385134899,-0.73621166709827,-177.827467981893,34.636226992558,14.5329787699523,-1446.57597403906,-1370.91342971701
9.6628158164103,0.646425087026791,-1.48850244177153,0.814781649620656,0.0535921086907503,-1.0713730674802,-1.05718393747995,-0.757512386132984,-5.92348911928548,38.240968258727,-1.63364430369188,0.531009460213581,-3.92416932161312,-0.508538445270687,-0.14516482906968,2.92610869008791,2.17892868198956,29.7632370509733,-10.0527971390537,-8.87115615382445,236.984466184345,195.642991312592
9.52427023140803,0.946398825732285,-0.930668384171545,-0.26769389872994,0.36014113621183,-1.04289298092198,-1.59174758098557,-0.954219441140913,-3.75032795948959,38.3171460655407,-3.56448590593286,-1.83858856122675,5.09095507891698,-1.51478669000589,-1.82650589416785,-5.71911266945337,1.22899596758131,-56.896151382334,8.84679097337445,1.03612029489782,-466.534519017683,-464.51619363546
9.9752152750205,0.961846449686492,-1.35473066112172,0.763491893455201,0.13141249475895,-1.04445797759473,-1.42172704529932,-0.909889830437244,-4.22789995380716,39.8479311179049,-3.68823007453598,-0.0199271799147153,-1.56015997519083,-0.610260151873741,-0.280310742531979,4.17807549848041,3.61319827593549,41.6907140609283,-11.1324673912142,-7.71228889854443,331.928008033409,288.456281044145
9.72552301085265,0.677246842243558,-0.933841553267747,1.08973769054288,0.127530138254569,-1.01428619299272,-1.27787468672795,-1.00269554220138,-5.9267263865805,39.0329029730648,-2.00115185257001,0.162814216485787,-1.59934825675735,2.00656784672963,1.36214469025408,12.1265364784381,3.91361026104154,120.966405750813,-27.335925814427,-18.4104710331328,975.749205134977,884.975432100362
9.43439157251736,0.859025083152884,-0.929629665245367,0.260948756669288,-0.0188334023580641,-1.00106677813972,-1.2789364337565,-0.872818439154586,-4.18793287850102,36.9422330033771,-3.06670543972486,0.468589400853565,-2.89970523509883,-2.72268488917572,-2.61624851950659,-10.707409646097,-0.04704058085064,-106.5426980432,20.8563321429191,7.35366161829901,-867.929907089036,-834.681730665513
9.87189762351553,1.01834096430468,-0.449402231463534,0.945744171435488,0.248452570974489,-0.954847520002782,-1.6909102611366,-0.956540245866358,-3.78603719878176,39.1562675094225,-3.66181647712948,-0.6414446607419,1.69249045006345,1.08958211128542,1.72749942707827,16.7779923487813,6.63578021791664,167.328321539738,-38.589315378676,-21.9466024009211,1349.18834171626,1236.72335135742
9.71735467117377,1.14520751964022,-0.875426310703919,-0.170070936642057,-0.00314531297395426,-1.01565423661147,-1.53288217787875,-0.973749522216832,-2.9360332355437,39.4941836132132,-2.35739118063796,-0.024794236861896,-0.910549764372375,-4.59083739745136,-4.42214473616703,-19.7208811392275,-1.24751380423846,-197.47849054133,38.4559730013118,17.1062874543282,-1606.20255879539,-1521.63965546048
9.70584456600189,0.827666943474448,-1.20709801706348,0.0587660376153545,0.100671649384432,-0.903952587597563,-1.62302093022573,-1.06881475478211,-5.27128734421273,39.3419512854342,-2.9806149676915,-0.0199082319123078,-1.4588448230676,-2.93953179451981,-2.88926686275418,-12.6389135233777,0.052569263557319,-125.937116940651,22.4208052768098,6.93800687004215,-1024.3659682537,-991.743081278971
9.80533381554861,1.27040797159105,-1.65142576310705,0.18659559754818,0.0230756655036601,-0.916515402408981,-1.99720050581191,-0.920057700797977,-2.34424568783844,39.0358682389868,-3.40996993153332,0.03561375258313,-2.14098221791503,-3.81645328831707,-4.19301862886328,-18.0946900741072,-0.208615046336006,-180.638938064593,33.5190162597967,14.5377346890485,-1469.96596809456,-1400.43899901508
9.30890777762464,0.918130400249859,-1.16158107122465,0.134317260630691,-0.146841168922887,-0.91317370994819,-1.6765279218516,-1.0687131977731,-3.59269644543642,37.3269512112388,-2.77660820815113,-0.338289917321202,-0.234526825059024,-3.24887043485985,-1.98672074116281,-6.85765431854354,0.973562308471153,-68.4825287605199,11.9447439397939,2.92742631772705,-559.524031704391,-546.889063087569
9.50290889924246,0.917341711468561,-1.02016188497118,-0.14014674189896,0.111688015823282,-1.11160775483207,-2.20857814039209,-0.60849069606969,-4.04674591397888,37.9715465245651,-4.05931224779197,-1.19955362037852,2.88435710246018,-2.35709049744693,-2.20405490164054,-7.71409221412406,0.662074889657024,-77.8986859312362,13.5134324547553,3.13981028547163,-636.097305228848,-624.574655314096
9.66375749865496,0.910030070991306,-0.777902751929584,0.338001962078705,-0.091678731136108,-0.964030899444413,-1.92834585071109,-0.989255232934904,-4.30857413104455,38.9684827524875,-4.19282157049888,-0.258821690164434,-0.158409057444287,-1.28696750621901,-1.49762361177857,-3.48594076844473,1.37589199538291,-35.6443217022579,4.82032436516043,-0.449462911643639,-294.266621751688,-302.586224406187
9.47462965365015,0.922647181795502,-1.14394669949449,0.475366356442252,0.0208066147436581,-0.98694306811643,-1.4662225315709,-0.995186153088224,-3.76186267740948,37.856255961907,-1.96894736974464,-0.82280266073344,1.38073094298557,-0.427925665496983,-0.162922787885557,4.00319795234397,2.74055325963886,39.8637358976777,-10.3723779745889,-8.32385170408051,317.827548657321,276.320731752715
10.2530956146293,1.04725592172119,-1.19799685503238,1.00372901853045,0.222991549697753,-0.951507183145516,-0.618225885564967,-0.80487087156507,-3.78236237141196,40.7778299010628,-1.26624755083478,-1.11152797338304,1.88151222077486,1.91710349006973,1.7547817673903,16.593638427849,5.66390952611712,165.942538778565,-37.5825267175501,-22.0851264014446,1337.88788590389,1233.27476958958
9.74274318995388,1.17651389657484,-0.86272222803516,0.430665780311247,-0.216726676852133,-1.04734854229879,-0.749529947809456,-0.90471671250412,-2.94943682154955,38.3863921949222,-1.21147913274565,1.11591875025787,-5.19122085179056,-3.89145307571092,-3.74965728121948,-15.8728823381558,-0.274477442763301,-158.67692091267,28.3395013724977,12.1366800263471,-1291.82362409635,-1226.89442824849
9.80293610781349,0.586601507719708,-1.31612559793836,0.340401826973312,0.0528661053546933,-0.898479404110081,-0.851376105102523,-0.962092501079967,-6.77494533163335,38.8846787715567,-2.73538347586637,-1.04145033486182,2.42676413468359,0.528481386992574,1.24123966752003,10.7033278340297,3.20422562475181,107.089341534149,-25.2015561326591,-16.8711399350469,863.698429004716,777.887808185894
9.64751689262676,0.782984748673741,-1.27171700473115,0.66268080599053,-0.0145818824141362,-1.04912393679804,-0.896795917990646,-0.846029627615104,-5.06701591721194,37.9231301619388,-2.17223360689986,-0.599168261347343,0.381851046779182,1.15241117219243,1.01965554363179,10.6386909100395,3.55161062568183,106.513059718234,-25.7473129187365,-16.1916266023165,858.286654368214,778.298648292843
9.55504657579749,0.823340231621129,-1.00838786476315,0.167728442847213,0.0843120371001835,-1.10348019017066,-1.54800353051975,-0.964666479933849,-4.53221203744059,38.3078784227937,-3.21594121080225,-0.130692069111588,-0.688847122210681,-2.03729251641931,-2.15700460372571,-8.06269796073473,0.827870628413606,-80.5916332755385,14.2145079967367,2.99842766646739,-657.865959889677,-645.180142885465
9.63328726831799,1.08138105684659,-1.5620704875316,0.805865407981228,0.288218023078708,-0.903842122281146,-1.68841977300209,-0.892153888305653,-3.35157566793831,38.5060398489633,-2.54969349327057,-1.87815440393066,4.57747270523749,2.10017229331212,1.79879244491897,17.0356721548611,4.93847262886426,169.994538853895,-38.9246510410618,-22.5243866895446,1370.80868366333,1259.37903840465
9.7552559402828,1.22093731173076,-1.09201140953264,0.788354472597887,-0.492873317235965,-0.953745318889532,-2.66383052832878,-0.55997385708757,-2.36121932612329,38.2126487909589,-6.39637667822924,2.04068331601963,-8.3487288590601,-3.50370208209688,-3.78147238206919,-15.8131216566387,0.484973068758862,-157.880711389991,28.9005303522217,12.4759902894141,-1286.21246996994,-1233.75966339854
10.1009021033645,0.746712463244114,-1.46691269863712,0.0849920271534341,0.0575542859702374,-0.96605860272599,-0.899957437384837,-0.931210305088013,-5.5324690270815,39.930286035519,-2.44550314136882,0.280197252910481,-2.64054853823065,-2.78382574843868,-3.22816258722297,-14.9762962670932,-1.07044086160625,-150.370736822244,26.6130555488684,9.43283621136427,-1222.61593587504,-1175.9263477393
9.38428730706038,1.1907608747752,-1.07354416286597,-0.273836805658419,0.0897998986418824,-1.13962094541098,-1.3638698277228,-0.774054562434896,-2.59539404850467,38.2581400081902,-2.52891914540764,-0.348185636775701,-0.469716399317919,-4.70841801471328,-4.72961990957013,-21.9122296467035,-1.8954266863588,-217.97507414201,41.5075861192752,19.1666012887159,-1771.67304537031,-1676.79079035527
9.5961920722929,0.89864177770609,-0.996789190324803,0.731200208612564,-0.0944779691534006,-1.01031936444093,-0.563494681663438,-0.868530742070214,-4.34595097212297,38.1208764945003,-0.963357309587273,0.0368992883917943,-1.38955403323182,-0.677727777851342,-0.453109805737464,2.43667913980198,3.05713125183928,24.0884790808464,-8.26013309056641,-7.6488074106034,189.94824373421,156.751420411469
9.68511363862211,1.25779661359199,-0.591140920062649,-0.021614566881375,0.165901608843709,-1.12649402222686,-2.00714845231122,-0.896859620023784,-2.07466085208427,38.5094230788315,-3.55535111538982,-0.962925764910479,2.59969366003421,-3.08627087179577,-3.04575235099625,-11.0156025484222,1.13454744638329,-110.000024552722,19.7512361309166,8.6399988370473,-898.18157836702,-858.461461075743
9.6268897146498,0.834224185573537,-0.695774249934701,-0.161905585491755,-0.120485387385893,-1.21760142443196,-2.15515599847742,-1.06239350244018,-4.88851350592422,38.2439870353641,-4.24651913593783,-0.81785463170219,2.23573311350594,-2.35833127351449,-2.47941962541125,-10.5174421906187,-0.226478776581445,-104.852614220603,17.4510304350739,4.77119068823798,-853.608613204152,-836.235458839075
9.56833415586986,0.742505349230412,-0.531115677707933,0.150918412564143,0.0532242462853003,-0.875763088761707,-0.995299764504808,-0.927013637016688,-5.11721960100436,38.2316378885429,-1.96380485504274,-0.818311320920794,2.05720931893477,-0.395996479996224,-0.80355409923748,-0.745412471333696,2.38649439257962,-7.0913825180629,-1.00515714908448,-4.48579990531424,-62.0919936527252,-83.1660518515662
9.71773946558369,0.757987846459296,-0.525650608926126,1.10830861622036,0.318472454268801,-1.06973355755861,-1.96342460140283,-0.884302034752485,-5.33729981768312,39.046864665525,-4.50206307578462,-2.16615759265477,7.11939083486535,4.84915965496212,4.79552580053337,33.4835365137189,7.24155204158631,334.6165098713,-73.9825701754245,-41.6335283686386,2705.39077676264,2494.14193639155
9.57353655708509,0.539766756712925,-1.23874300808863,0.951798636205798,-0.00529968841296746,-1.04246460987449,-1.55881499074305,-0.9237025160753,-6.11232697049619,38.4349620335361,-3.2094152163828,-0.333372903100497,0.0579683626394462,2.68653971515479,2.05876969555026,16.0628982936124,4.57554324540354,160.080156352987,-36.1778579451862,-22.7104255330153,1292.89152782072,1177.03536802109
9.90146998091643,0.733714507855427,-1.12723853169121,0.368583688817737,0.219849141306222,-1.14419469350542,-1.84684862519668,-0.965511340685995,-5.72781986596216,39.5645173956185,-3.69832142553673,-1.26635828995933,2.97140635963166,0.797275938282053,0.431041652256934,6.85054960528174,3.09358265775494,68.2940219755394,-17.4425485702088,-13.0233916216061,549.007185133998,481.20940339112
9.25349030824765,1.31285444637869,-1.07090643355855,0.0933083727604311,-0.00440601523084272,-0.969611246500439,-2.05054644302047,-0.943909029605629,-1.59267145625681,37.5054200157695,-4.75637584922059,-0.19671991357943,-0.55992870416147,-3.42329214283822,-3.91950123294606,-16.0448596432679,-0.3005597805102,-159.789748996106,30.3429824083142,13.756573033486,-1301.65289338308,-1240.82281158409
9.20968159072268,1.23985833016668,-0.857406396112815,0.47344708747649,-0.222118844399025,-0.972783718126168,-2.34750882142133,-1.03262759961794,-1.83158695003626,36.0909053858235,-4.55945167606602,1.93761873521521,-8.08518302308066,-5.01811249826703,-4.84772011519515,-22.039118508023,-0.405941743785595,-220.437969541861,44.2882810565321,21.0756654269084,-1792.53628776541,-1696.55552681836
10.4306406894092,0.592540867636853,-0.781892019524553,0.320378346035759,-0.233429681728251,-1.01118589341808,-2.095140312686,-0.981629680181482,-6.95331401383948,42.1017176783154,-3.61896123645843,2.1130306749469,-8.25305436983643,-4.15081452866082,-3.58241291340879,-18.0980115419277,-2.0554813049079,-181.669511379507,34.668784283968,12.6893228859409,-1474.40748094889,-1416.32363675615
9.62042951800378,1.25720722587228,-1.39534115150569,0.343092878680358,0.0683950072400901,-1.06997492782054,-1.3392667750515,-1.04896829967475,-2.04253754431757,39.0653356993362,-2.33544164121363,-1.20166820308071,2.89484347506773,-1.73777496780751,-1.27469036700248,-0.689374194548991,2.9561225383195,-6.75035230246062,-2.17106799326322,-2.79194499164788,-61.5568808916689,-75.5561171762904
9.14361726829313,0.951752041288364,-0.71337793401021,0.171856449310047,-0.273483556136113,-0.95896446428442,-2.62452492437965,-1.12518317708838,-3.18258341317521,35.8172851393153,-4.61716308296107,0.989527217768674,-4.85540007531765,-4.49236127979966,-4.26741163533111,-20.6069093656787,-0.918193484800466,-206.031260249759,39.4394015230266,17.58568546057,-1673.96903910761,-1594.62914331136
9.67403500209949,1.44332212231217,-0.982679913891729,0.69060570108711,0.00249282457782396,-0.850617407908329,-2.13797807275813,-0.685643119756533,-1.23577124868466,38.5669814554859,-4.19738077423114,-0.177304830546584,-0.794401599089903,-2.24588939362296,-2.31760536208074,-5.35208154275581,2.57698912258234,-54.0011462559127,8.96339522055334,3.07127892026926,-445.647391452648,-434.349015249859
9.96936882910295,1.11039105441191,-0.927665144110416,0.930040134649297,0.0248630697492804,-0.857504775101545,-0.87106992460915,-0.830645578658374,-3.29264262952323,39.9781400187731,0.039532040167815,0.300881130627416,-2.03479199089328,-0.538469270555795,-0.27648582080312,4.77846975446774,3.35902347577303,48.0850710425917,-12.678245749055,-9.25040360735238,382.730385236279,345.474772021948
9.43039962561766,0.758111927771922,-1.04917451819571,0.273809404882762,-0.149122106707171,-1.03070983115546,-1.00791485222289,-0.86634679463678,-4.71787842146529,37.8548010995743,-2.40839646549572,0.00660165575340188,-1.3516258033472,-1.25792350460393,-1.96321616407397,-7.7703306183587,0.166706386140263,-77.2318514706139,13.7747198893034,3.23532089180877,-630.063636807756,-614.688896741124
9.80165668440021,1.45472419162481,-1.35121877176767,1.16730547063993,0.00501131849601943,-1.00574129727432,-1.0475594980007,-1.01045953942841,-1.09251440451604,39.2502278647125,-2.35931302660446,-0.143385692241448,-0.909124636128524,0.479649887307027,-0.319304725337293,6.34348068160602,5.84873680593682,62.6650223217459,-15.8651045812496,-7.89248875104141,499.595961910314,460.481950640427
9.81906989230255,1.10320573447633,-0.905920532739279,0.274369635342825,-0.0214727008579505,-1.0486023531732,-1.73719490061767,-0.83460084119213,-3.22364476693971,39.0098010616034,-4.22233905093215,0.315410762580183,-2.51523704313761,-3.61979823303096,-3.17251948497578,-12.8056183033016,0.597787865692418,-127.848825810952,23.6082006380602,9.2985905872909,-1041.80678002342,-1001.059320234
9.58831435391426,1.0065274548229,-0.793048246481728,1.15082390147455,-0.0586923448724983,-1.04058966122871,-1.61460197702879,-1.19975609545424,-3.85899593750877,38.8915617663838,-4.34096288850563,0.749817798903556,-3.68968494277129,-0.000739922166178658,-0.196467504537069,4.85008835511524,3.40692454571724,48.9157450656761,-12.8398983495399,-9.56825827216678,390.090785797762,335.935952927536
9.65892860277016,0.86740953529364,-1.25818917700089,0.633423931555548,-0.113237931290839,-1.07590921458089,-2.67752274634661,-0.914336806103124,-4.35617533194245,38.3469631909691,-4.80647520734364,-0.0914227366418668,-1.45109461129038,-0.779163836788723,-0.642261476990673,0.85998185967126,2.62284882858036,7.48925201688042,-4.42179347428031,-5.29619964360322,55.8104215416269,21.5609454082022
