"PMB","INT","DISC","KINK","MVS","FIO2","APL","ANES","SHNT","PAP","TPR","VMCH","VTUB","PRSS","VLNG","VALV","MINV","ACO2","PVS","SAO2","ECO2","CCHL"
9.87489497337523,2.31835372660119,-1.08720141754889,-1.815754134537,0.189477447993363,-1.03046032300594,-2.17529289342891,-0.4856144823195,3.65663486426545,39.5261272520758,-4.23147113867806,-1.6907731232215,4.03205246344741,-12.5317130052559,-12.6418111246841,-63.2028973270967,-6.7555602302236,-631.934240409984,130.883342565647,68.6617581351302,-5130.99934833745,-4795.2959393043
9.99831196560269,2.3172535904047,-0.669135163312555,-1.2732040531867,-0.122754430163728,-0.992574999990309,-2.21383202415772,-0.680043184742591,4.15438658573661,40.0173714748113,-4.9381597000164,0.843391650483887,-3.76604849254833,-13.4454479017051,-13.7833279433972,-70.8499386079644,-6.47347058137728,-708.473668539665,144.906664101087,75.1868224233053,-5750.5407545288,-5384.01526586262
9.69685904763774,2.45811607378361,-0.81796193247699,-1.01824946883236,0.0813353849330536,-1.10884926528851,-0.492812050431705,-1.00417012995874,5.38532102178584,38.6545325381123,-1.43227862292993,0.207064097420935,-1.96753827438335,-12.016516502659,-12.5776508784988,-62.00830470328,-4.75542789274356,-619.778323097891,127.182593756006,68.9551579681441,-5034.14085326496,-4689.8544249207
9.74749017355962,2.73690363326885,-1.25192329882794,-1.72940655910985,0.323438183645653,-1.2259201179743,-1.85055218298707,-0.723364797674378,7.01525077855989,39.6949614191556,-3.01840111360978,-1.52671452960517,3.93848287426579,-13.0360432041568,-13.3949101542385,-65.5836470937182,-3.72713077357896,-655.56872766401,134.077353606505,72.9613368000722,-5325.20179727261,-4964.02780039161
9.35623614001484,2.64586968735171,-0.804713964459085,-1.73312793066114,-0.18336883124883,-0.866354256953511,-2.08002428951757,-0.815524522101185,6.43804507783672,38.5829780914041,-3.89180154074889,1.0444319108869,-4.61816999870784,-16.5829551788669,-16.4177708149734,-84.5365806926161,-9.08553601652064,-846.656095105016,174.67992049206,92.0984021578753,-6872.07147106668,-6419.03911001498
9.75427825248173,2.57595010089325,-1.09931488528217,-1.48336572326426,-0.285957072224814,-1.07195813575283,-2.03613096641453,-0.86677378000367,5.43282868259208,38.6375360869789,-3.92775865765052,1.71428367962619,-7.59047597377767,-17.3884117484155,-16.8086136221514,-87.2199047519672,-10.4021084743622,-871.910978724605,179.049947510468,94.3618638861247,-7076.39187752642,-6612.4087899674
9.22284120911879,2.45007654077176,-1.54358134704747,-1.26464514409238,0.0648881103854739,-0.950035906929706,-0.618489741513572,-0.815108638745065,5.75973353423698,36.5998546459653,-0.607796654946852,-0.37105466059641,-0.689269820906625,-12.7565820891785,-13.074191519645,-64.9856326142147,-5.70555691642662,-649.535721775314,132.919846913419,70.7282006726997,-5274.90206977588,-4917.61600201447
9.58235424460928,2.47576959239572,-0.569173268187772,-1.02113041539483,-0.193140334213887,-0.900313010429783,-1.54073392761406,-0.960732493591629,5.40397232198779,38.0099532527866,-2.65333187846721,0.985841877158559,-4.3338009443462,-13.067432054982,-13.372528485832,-66.8548599883807,-5.61071733115601,-668.285317561212,138.192667261074,73.9075361964938,-5426.70460932684,-5061.51938043214
9.81378794847827,2.41459903424922,-1.36185743520588,-1.91562511159294,-0.338971931713479,-0.948944406637972,-1.68370032505634,-1.12251060368109,4.56531939140445,38.9274821096062,-3.91508830898189,1.40824913320702,-6.71684078420721,-17.9220416695215,-17.4588074227993,-92.2558149625683,-11.8764470362564,-923.216935098344,191.949739575041,99.7277013449143,-7490.36351977301,-7002.02113825054
9.6266851350399,2.76286232658567,-1.60851161649136,-1.09252331510314,-0.0873746180455273,-1.00712811814338,-1.91924940234254,-0.928261587119492,6.76477966196272,38.4762167505153,-4.53065663666588,0.5335701527961,-3.72896019252999,-14.2970101623862,-14.223127775575,-70.3346232784115,-6.18517146248319,-702.999370256697,145.034336058409,77.6264606123802,-5709.060524173,-5329.78591786065
9.66800202734439,2.11565923836921,-0.771805523821643,-1.88722170242696,-0.188003553650863,-0.954856005486089,-2.08145427086031,-0.577109582125885,3.36845761127967,38.4245932469144,-3.63984678619117,0.511221447326081,-2.54435988743419,-15.1576376537234,-15.3581152649582,-81.1570998777078,-9.57697589857309,-812.277577763567,168.096577673181,86.7355110366211,-6590.18357261253,-6164.0569296452
9.39244198440295,2.28076791221033,-0.894119289842493,-1.16228851128847,0.139768246761488,-1.00181918832152,-1.14694479269423,-1.06001371674362,4.08317701042809,37.7763094374634,-1.95019781479027,0.253668266297445,-2.03443926885731,-12.323913665103,-12.5164973551536,-62.8760670337842,-6.04849493372704,-627.951446362827,128.874246826211,67.0440916149261,-5098.41537530256,-4764.71868796631
9.80247876913216,2.39205798829439,-0.94850695520713,-1.48261446783249,-0.25709087033663,-1.00143288728016,-1.89364885344284,-0.902328398131764,4.09264074236993,40.0235382381092,-3.36933179338184,0.74746785890581,-4.20751944355809,-14.7061712675684,-14.5433603083538,-74.2703802221637,-8.57877615765832,-743.733399211234,152.384253789061,79.6799034471758,-6037.39869801858,-5643.43951144495
9.72462760580935,2.53768141047508,-0.779092822320619,-1.99659735190159,0.110779750121308,-1.02710694716482,-0.906971052559153,-1.03371785330513,5.73635207947572,38.5231559821061,-2.22477775464658,-1.23955979956201,3.89513305091644,-13.6526944456303,-14.2406961328998,-71.7629576416637,-7.17096909206339,-717.712185909241,147.409042269647,77.9998048921587,-5826.96912425042,-5439.35973253958
9.92296798168607,2.58085966690048,-1.15067098569168,-1.97049717960157,0.106678039720862,-1.15600907882766,-1.97577349990131,-0.995563880213218,5.86612673217041,39.6472355395869,-4.3476905230453,0.194819708852118,-2.11827618159746,-16.8113385718568,-16.5763475411686,-85.7080368769691,-10.1839574932851,-856.886357399166,177.086729560364,93.293593438912,-6954.5433909037,-6498.56147378537
9.65947120933434,2.51849600618948,-0.779117275849889,-1.65878093243706,-0.329764991758281,-1.13866548776276,-2.17448089859368,-0.494312427284309,5.51109859720306,39.086981071605,-4.25445564736732,1.932499105342,-7.63075741663348,-17.6220288135356,-17.4584088521855,-91.3249467097686,-10.1710132566199,-913.533266161674,188.384655248448,98.1439324295991,-7412.85030644868,-6930.00641405838
9.47523615433818,2.72185525826929,-0.637884018435996,-1.38148166227589,-0.27074903662063,-1.020645648647,-1.00315604188043,-0.977369803756114,6.50178492886631,38.4787070145596,-2.15487852780154,1.10903335112411,-4.489348312472,-15.47817260755,-15.8000673208514,-80.4255581991428,-8.60944053820245,-803.519737619343,167.165878148943,88.8650805204184,-6523.11349403788,-6081.97634964871
9.37354811901847,2.41878311622735,-1.1479973679187,-1.76154600728407,-0.119772766465877,-1.07944249502325,-0.848032739782771,-0.879766045978891,5.49497021714779,37.6740873133385,-2.08450945912046,0.157331710398573,-1.82933151853834,-14.3906299932321,-15.5140705625969,-80.0604580626228,-9.03714899669936,-800.908256771515,165.484683529808,86.0805156096014,-6500.3266965271,-6071.95538052342
10.000733760232,2.57816193921349,-1.84380563606098,-1.53946994963859,0.247699825762974,-1.04496058413513,-1.59605958513624,-0.964265199615846,4.93815576136743,39.6420351450083,-3.18275209750376,-1.41810614102341,2.76276253722397,-12.7860295878075,-12.9229352610601,-63.2734542057638,-5.3865922047904,-632.708024511663,129.375344993722,69.1566694437336,-5139.18893701345,-4798.43595616049
9.65511513374275,2.23743064589083,-0.840318960562859,-0.841469172254236,0.129068182642149,-0.992731704914421,-0.913999158508272,-0.715618032149498,3.77872999908848,38.6426572165936,-0.904050662336592,-1.39154750068656,3.79262361024274,-8.52825858149765,-9.00044631599254,-41.1034598600204,-1.5103693438818,-410.561187072331,84.0431495368086,46.2722319006104,-3338.03640971691,-3104.34698709523
9.15329730222031,2.63062055755095,-0.61597789437414,-1.90289946982802,-0.18622756175048,-1.0454246196371,-1.71929096894767,-0.829755211291546,6.66804901441407,37.7673856877777,-3.54410414522576,2.39118681610736,-9.01964764339114,-19.1333581252797,-18.9859769546782,-100.163749105918,-11.6683137762842,-1001.16002059377,208.013678542282,108.686337720301,-8123.17674732529,-7588.08761018414
9.42352873376723,2.76580151385447,-1.02097943784302,-1.41792215327215,-0.00191641985194213,-0.97690568451647,-0.538964895641145,-1.21120881183253,7.20888317754153,38.08189758019,-1.00856355256843,-0.206173092340691,-0.173081638290935,-14.1314792580007,-13.6817550262822,-67.5155712232942,-5.94101792144903,-675.351267280485,139.504331838334,76.0596578769689,-5484.92097969858,-5104.76445391899
9.67113874551809,2.37302929677269,-0.90516796568316,-1.5649600680316,0.297927909611015,-1.20055724677606,-1.81565045353553,-0.849119347192176,4.67464759961029,38.2651309760111,-4.14775302050587,-1.88987277334394,5.01645553249619,-11.5952408499682,-11.23013306708,-54.6906376589951,-4.71370581718399,-547.651736718196,109.826875235476,59.3648805612345,-4448.76491533002,-4158.48950773276
9.7141807178684,2.20549654932376,-1.30263670188643,-2.13280254942612,-0.205682893544794,-0.998036122126379,-1.35580250402824,-1.0622919288619,3.51269599674218,38.1533833617112,-1.79461859193097,0.529539204472296,-3.44894523809034,-15.757925978162,-16.8717960596306,-89.8467121838884,-11.2870593025337,-898.279567503829,185.472906839396,96.3671273747994,-7287.39691658819,-6810.1264867474
9.89245792895751,2.74913769640433,-1.58186608263605,-1.21182628394825,-0.243640896532241,-0.926424380586765,-1.544095031112,-0.906324686907009,6.70612212248222,39.1711396608324,-2.60709010470918,1.71454471067422,-8.47986975312762,-16.7834176317027,-16.2919073973199,-83.1160191022583,-9.11033478694358,-831.600701155266,171.245399106548,91.222016605355,-6750.36870824979,-6298.63511998415
9.21696605274332,2.57923989437052,-0.725695028579422,-1.25657304740948,0.148894471598083,-0.839310040757144,-0.78682748752301,-0.81272734423977,6.08916990315111,37.181132250236,-1.05809853377986,-2.10549754128951,6.40489078522047,-10.0522379027448,-9.86710282240666,-44.6922121107972,-1.5124080021117,-447.397251895754,91.2316354814149,50.3175388030226,-3638.36601344675,-3384.05301691737
10.0973456720569,2.49359527939004,-0.57755578057595,-2.12043610066365,0.198575216006181,-1.0194695007835,-1.47509915277175,-1.13901218207862,4.87023149296035,39.7321734923703,-2.62283232405985,-1.46268576445511,4.3508749720398,-14.0403181818885,-13.5876234362534,-68.1646881154115,-6.89387737138889,-681.665390775044,140.8771301376,73.7794287145009,-5535.277831654,-5169.49363842458
9.77372365495506,2.38227285912703,-1.37285807169645,-1.27876469021946,0.198133168255061,-0.851494546721178,-1.39195612798111,-0.702420714375708,4.65247171565126,38.6390357779045,-2.66392526483639,-1.00677920650662,2.21049688204685,-11.897447295533,-11.5808044478549,-56.9307997355279,-4.85451348410455,-568.683404243621,115.0015864723,61.371727569704,-4618.97169003054,-4313.60543702783
9.55162918146896,2.83453697287735,-0.951471573273039,-1.59212901597197,0.0444205738632588,-1.13009730032773,-1.60096037678993,-0.852946675025542,7.20000447465118,38.4648794174024,-3.57116137604947,-0.453769919392425,-0.0926874360819262,-15.2779577020896,-14.8269243999619,-73.5683894196203,-5.79721978558381,-735.12003362589,150.657005801108,81.2910900461037,-5969.57290206476,-5568.41065542392
9.49103951992771,2.6866922378449,-1.13365952555457,-1.90599014110344,0.210231080941623,-0.948086085733225,-1.51326808583288,-0.866355297579516,6.83402268475089,37.9587069614496,-4.13940801310914,-1.53079002713414,3.8698838327883,-14.2749097344669,-14.5168084747639,-72.4195140233216,-6.08236179305514,-724.076278126789,149.676202885818,79.8525615062608,-5879.84073437924,-5488.83952904649
9.82610812707012,2.35544249091026,-1.09674823930458,-1.62267745882802,0.0862386556118491,-1.02161940449073,-1.66645544058252,-0.918903524782322,4.33177428734237,39.672032165595,-3.18920043790442,-0.71911488823433,0.886554445699227,-12.995111956799,-12.8401736049321,-64.6527916690989,-5.81867944059655,-645.286527267747,132.792601678932,69.9168226944861,-5238.94798009126,-4895.41544447514
9.77767394538466,2.64026796179095,-0.959823019676784,-0.916844820199344,-0.0374452165721033,-1.09420610085485,-1.40613987803421,-0.924733422801883,5.98132349550192,38.1479063607018,-2.49537477452852,0.99871850838529,-4.92031351165511,-13.3281457008079,-13.6185816129042,-67.8071494516019,-6.23305455833722,-678.235262572118,138.708478013843,73.9026558222292,-5507.63366998855,-5140.54385399514
9.31777276642244,2.48295771769606,-0.848680997124236,-1.42911205186623,0.121944567008525,-1.12343407107516,-1.81239841961883,-0.650294914599106,5.59556142849191,37.1133295287329,-4.70975942249985,-1.50849637367279,4.43547091921894,-11.09645998213,-11.1172134529646,-53.2499740103254,-5.09062523691661,-531.815470346341,109.479681552149,59.853058442038,-4320.82515857232,-4031.04120455439
9.69574676985184,2.61582100866069,-1.31482772697227,-1.54136459543723,0.60478079855336,-1.04152940044883,-1.73527049976328,-0.883534092578449,5.88040314047523,38.2692210355604,-3.41722592662263,-3.07196163247855,8.88581270249993,-10.2305882087347,-10.4123448150479,-48.1635108026971,-2.73010912335478,-481.160377353621,97.8022466470901,53.6030830163968,-3911.2984116919,-3648.95321520027
9.71251971120028,2.47791680417039,-1.00552827338114,-1.688571438713,-0.00307248319120301,-0.95531896473674,-2.2171024629217,-0.829551297279334,5.29242037987016,38.8951493387805,-4.7153138819988,-0.343430430261513,-0.00910010794099095,-14.451572949168,-13.9676517490816,-70.7819101017078,-6.15237167842928,-708.072311978606,146.014104144032,77.9703613856407,-5748.10324528868,-5369.29454852196
9.81371302787215,2.45738197360898,-1.08818097872806,-1.89875082791874,-0.15042634778456,-1.05064207767221,-2.23526220856787,-1.11268684767053,4.90629303762146,39.0985238223199,-5.09976815895603,0.810881304889409,-4.54558879256788,-16.5669625195675,-16.8714658125836,-88.3073686456851,-10.2880294428321,-883.53664781946,182.452634158992,94.9733973794166,-7169.81588589274,-6707.11840436377
10.441568407889,2.77303239818574,-1.35372295457068,-0.793670713659903,0.0480824782985905,-1.15805740927826,-0.700169795443389,-0.903654855525795,6.33788948418814,41.9329977192191,-1.35843040986011,-0.91702154332118,1.66059794041009,-10.3306464308984,-10.9312613859983,-50.6257938745932,-2.11212416259046,-505.877583742056,101.704458361282,54.6503742706565,-4112.70445243797,-3834.89549472273
9.43550174690968,2.3576409507214,-0.624914904178402,-1.16496206651815,0.525848616278831,-1.07730193173175,-1.02195859924264,-0.938746243247358,4.65644158165654,37.5734170713273,-1.57824435456186,-3.20721948320917,10.6628441910168,-7.48630339421964,-7.68955199066528,-32.7931879207176,-0.395769106339368,-327.094084536303,64.5951964724319,35.7112626168652,-2662.51223765827,-2481.62191742137
9.61489097792718,2.4626056988971,-0.820808046840386,-1.924753438386,0.0946484580537184,-1.00704751392243,-2.05902076076932,-0.791669762774326,4.93851747784954,38.3892543889047,-4.42605589706197,-0.279587230512648,-0.219852049969129,-15.5365924014093,-15.0143469255225,-76.4239632520761,-8.35809599820176,-764.167548875909,156.322011567481,82.4099148736118,-6203.27287103154,-5798.44332906279
9.09360702188195,2.33363132955011,-0.774741254462542,-1.68239713143012,0.0146660667607548,-1.00555570780693,-0.660135258265213,-0.961461779723915,4.87693213001808,35.8028382663207,-0.90386929131238,0.860473700939308,-3.88062130002225,-15.1534234551031,-15.4779981320429,-80.4922204022021,-9.55278636163036,-804.86318783137,166.007994317764,87.3711243484604,-6531.81333781907,-6094.28305916393
9.79650512332516,2.67880938807659,-1.11666853974408,-1.58817287894598,-0.173062731373032,-0.906826180845225,-1.54270161109947,-1.08606754828858,6.46959481233027,37.7910383779014,-3.39396031479823,1.23102899281908,-5.77647618155993,-16.6016021390225,-15.9869132717073,-81.685432149568,-8.01885302258163,-816.559728360063,169.642989313061,90.1160001438402,-6628.62045804086,-6185.52552046118
9.85869748164904,2.42228373122328,-0.874782685092786,-1.33957530413732,0.319905290711386,-1.00395848002828,-1.09706800247452,-0.848305363306331,4.9740624839453,39.5404764420212,-2.10573716484382,-0.738353748880547,1.38417943470655,-12.2409584998995,-11.9580874800678,-58.8542999544766,-4.34544939752106,-587.837161566523,119.242823945326,62.876177742945,-4774.66326287453,-4460.27278238747
9.5893876850523,2.23675973799457,-1.7012717045355,-1.02928234252407,0.0142909706200784,-1.14124531684984,-1.89616881274406,-0.689826959156795,3.94004090844126,38.9327171745689,-3.91477856060886,-0.51617903192184,-0.667950691115337,-10.6113125892783,-11.1732724839852,-54.8702816611776,-4.63415754007089,-548.813900732732,110.706404129951,58.4919880742569,-4457.59822707314,-4169.926968671
9.56727467967945,2.44220864243655,-0.673755449890704,-1.57422854995819,-0.32058860106439,-0.862585609901698,-1.54269134719368,-0.959431738713796,5.01024156460401,38.3201850314975,-3.05865594129615,2.93940990862673,-11.0677236412268,-18.1531051222337,-18.2585953962906,-97.110584294751,-12.0748496528848,-971.338768770272,202.380424798365,104.340749855205,-7880.07558006145,-7365.44486783996
9.67010434551478,2.30910713783092,-0.983862636421708,-1.50351919087888,0.10571886841499,-0.987200303069185,-1.9286638382801,-0.859107292428523,4.20808399874078,38.1095329961096,-3.67015296075244,-0.543796078524925,0.9561303908819,-12.3683484203495,-12.3481699859153,-61.6656332573155,-5.72317084815634,-616.67262773276,125.569827905976,66.1739274289909,-5007.22814703547,-4682.60764140103
9.83869161952858,2.73640111497823,-1.13832605165538,-1.13619868966393,-0.0203256393485551,-0.97330065283417,-1.97440373156653,-1.15742357856402,6.33021902052797,39.3680476207098,-4.39187626215139,0.241583337559802,-2.3703258222562,-12.9392333479292,-13.0866241494986,-63.927518821144,-5.25028428657813,-639.653072500857,130.84829676363,70.1941466118517,-5195.73556752756,-4853.61878999814
9.49637773265167,2.41605964563727,-0.982974728584548,-0.973851766056079,-0.360862077303318,-0.98101834327837,-0.994883291160723,-0.914849383162748,5.05238003870661,38.7714282365906,-2.21050278876152,1.97062387781982,-8.09601743680973,-14.5465712579074,-14.1144852321173,-71.7522731847225,-6.64906786491127,-717.56081918783,147.983996260434,78.3384200293531,-5825.29253614528,-5436.03729190412
9.77033573298795,2.36385664335407,-0.83112752704544,-2.08405023262787,0.140057266990627,-1.02256100397519,-0.715415111644141,-1.26045506054148,4.28104237530601,39.0627339673324,-1.51938216662604,-1.07419941324327,2.72913718128197,-15.3578221379056,-14.6884603749334,-76.2058844486394,-7.87700581511998,-762.198297561929,156.408645035731,81.2737611242736,-6185.51804332208,-5780.59082241202
9.82406646843649,2.57686927266694,-1.08443091886878,-1.78146931728537,0.121565148790736,-0.960543986749873,-1.27489519561544,-1.24137780063644,5.54351379946131,38.9603617942497,-3.03482489932886,-0.0134837581320677,-0.705411388283791,-15.5093903504699,-15.1498689114929,-76.8942905021726,-8.2487893877824,-769.491240502876,160.514807643235,84.629672154746,-6247.06219967094,-5829.86942672286
9.99696827603882,2.18419818642327,-1.34718968039875,-1.13020531685105,-0.130086929965435,-1.07610331450406,-1.6734724580536,-0.865851890876596,3.03607890093659,40.3419257319605,-3.8646409912818,1.34265133359506,-6.83985595133678,-14.2677080900502,-13.4789130656631,-69.5115122964993,-7.31533849906854,-694.890886668261,143.116458123579,73.3739303172342,-5639.66198650881,-5279.54697762591
9.60428723430085,2.59608955788137,-0.887891233404824,-1.61624171931344,-0.264288135719981,-1.12143386794914,-1.25509417082421,-0.914948719451649,5.82180054082614,38.3813734972918,-1.68144888722578,1.59333947390557,-6.61909367786497,-16.162350350305,-17.0746023890365,-88.813342141739,-10.279541957034,-887.821963564156,183.969599781255,96.0078865258503,-7204.63655669031,-6726.48270822613
9.7774330055302,2.76539974222683,-0.403261073694061,-1.2487398787115,-0.116239455713821,-0.968434154826273,-0.741857046590921,-0.982933539681178,6.74169723432856,39.337318613687,-1.18647126341594,0.183074591497942,-1.34226115003287,-13.672176080728,-14.1524917908164,-69.6595901400422,-6.25947956189736,-697.038144019046,144.174034622012,77.8564854558815,-5661.47907615363,-5271.06692942995
10.1042122859233,3.03307534816317,-0.918251152463519,-1.34415495949813,-0.0856623161823951,-1.00204992615511,-1.90580747698895,-1.0405726838918,8.12675788471255,40.8924503628439,-4.27626606866435,0.348737290690229,-2.63070765861702,-15.8788568034805,-15.9349757285791,-78.8781562036841,-6.57447843253145,-788.897684931294,162.238327851914,86.7170689881037,-6407.01991996885,-5980.30641910932
9.74498156592079,2.25777103392255,-1.20240126979607,-1.6481379174861,0.116143622201853,-1.09609936098968,-1.07704095405037,-0.847798606415153,3.69821016375693,38.2097558923111,-2.45849652998996,-0.313449075455952,-0.173287891742656,-13.2594082793536,-13.7539507517483,-70.7179018665843,-6.84711052078628,-707.672468452212,144.125452547942,75.4819401943559,-5743.61091670056,-5369.58240568196
9.33026244960574,2.68119716120735,-1.05988479882997,-1.42342123240242,0.58306175616219,-1.11626096464298,-2.13640852773204,-0.732251821494999,6.93222228831281,36.5599829815782,-4.37451682092907,-2.04866415268017,5.77743890975199,-10.7831967548461,-10.6721384747935,-49.3472333793027,-2.43188323758991,-493.015427744297,100.364225129141,55.1293066189271,-4008.15476737337,-3739.72877343839
9.40757697753778,2.56221368557222,-0.871325794439449,-0.996928594049427,-0.0260735556930696,-0.959970460879503,-0.9605349127515,-0.856060595386483,5.81369699891213,38.4581694988619,-2.538729262988,-0.329214981115931,0.0596165757874938,-11.8277362688353,-11.3552578617375,-53.9268573193245,-4.09938445350922,-540.011974230025,111.642257808338,60.4877386754982,-4388.54531900873,-4088.50400958185
9.44151379673165,2.46317807295937,-0.892657533611774,-2.01735212568283,0.128803787350128,-0.885037983277905,-0.241076026562155,-1.0797701798989,5.54061350744295,37.3581778484353,-0.856748252003252,0.399833297434139,-2.39345419312795,-16.1587809410065,-15.9994510359329,-83.1317448049474,-9.26657545660631,-830.483214277611,173.693617984211,92.0005097156605,-6740.07471154551,-6281.14297804465
9.64833064355289,2.72809191367335,-0.876756201354125,-1.12994578660121,-0.0189015387338314,-1.10246146544799,-1.39047845216708,-1.05019558564636,6.998659443722,38.3835055015032,-2.87368789964863,0.247148033692153,-2.08764190774507,-12.8130106821549,-13.5743324341016,-66.206301242568,-4.61236444787915,-661.685515164302,135.383124496031,73.2499824317475,-5375.19266262427,-5012.50892516842
9.80960641563913,2.44097939759688,-0.830147311723125,-1.3603554932599,-0.0978530246394635,-0.91357825408014,-1.66365387668845,-0.932942207582045,4.75692286586887,39.618263669259,-2.97337660671904,0.0920092126539301,-1.37084802557816,-13.4134731702457,-12.5866144984208,-62.7933860182566,-5.35286777107555,-627.816629377841,128.689110745726,67.2996098575664,-5097.84909125608,-4765.08933442462
9.369256794888,1.88795152017019,-1.06485803744815,-0.99225228560984,-0.424168656094168,-0.892662794413253,-1.41292268907708,-1.00825393494155,1.831958185412,37.5450111785397,-3.04501514087122,0.727481009970017,-3.31505998452361,-11.1004818805451,-10.8595634892003,-55.0277302913671,-5.57979411802754,-550.292547942836,113.307974510674,58.5681003826368,-4467.6289087132,-4180.31500831064
9.77896341704804,2.37997367003659,-0.678095097469907,-1.43576631148652,-0.546408090762056,-1.01837004929205,-0.886306290680712,-0.904054259204676,4.79105749227291,38.6567213665587,-1.82797300339564,2.87947798380707,-11.3870350939601,-16.8740429288232,-17.6643158404381,-93.7789859732491,-11.2566288161037,-937.954706210545,192.425588834854,99.7370330682624,-7609.73163632394,-7112.78774570581
9.56780310262461,2.84334373752787,-0.884242895201504,-1.31030711928742,0.0391779819803433,-1.16581220144303,-2.73421195620462,-0.58073368411124,7.95129414281493,37.3417887834009,-6.64135756385586,0.132055078361491,-2.00996978518083,-14.6447599239821,-14.2905785118673,-70.5200667320513,-5.71723099276769,-705.447354688621,145.529527873548,77.9809733898259,-5729.33058202175,-5354.23932018402
9.41012258088151,2.59854894661641,-1.51522415300518,-2.02147852712698,-0.18957011818654,-0.888202499981207,-2.31594001526031,-0.877793093972534,6.12290059674972,38.4211570394437,-4.08218992984576,1.49075862621591,-7.55716407559962,-18.8231886211351,-18.6542636574911,-98.0701130328999,-11.5715009176176,-980.443331873895,202.113644465677,105.454631119048,-7955.47815962241,-7435.6286597369
9.54514216082601,2.35714619083645,-0.715307450113927,-1.55435617461392,-0.0430519835310497,-0.906042924245151,-2.40525571700588,-0.824817305647002,4.62997776435841,38.5259668223297,-5.14962716615925,0.643872860948876,-3.03824815871365,-14.9797708550423,-14.8115265656338,-76.6225409427969,-8.3173373038457,-766.162286104977,158.156823896247,83.3247594346889,-6218.14908359757,-5813.60701272099
9.9565366888385,2.70276069464488,-1.09779207433036,-1.13634242078661,0.213741663884708,-1.0040958628155,-2.3916552910874,-0.571907616408203,6.14066624117467,40.0814498172488,-5.3542811105685,-0.598575483702349,0.720609776815516,-12.5793765173751,-12.8190397135267,-62.7085539962605,-5.0692064034138,-627.026735629926,128.677068536568,68.9298812767005,-5093.49063390935,-4758.13696935523
9.70703198385084,2.39254592061837,-0.532429094418078,-1.60685066788191,0.136117950972766,-0.848711233637854,-1.1153887923746,-0.892910130776081,4.61967317757647,38.2895335713925,-2.21881043655839,0.771611824999433,-3.50501130576704,-15.1083580614726,-14.9986442333349,-77.5758321124399,-7.2105267957415,-776.064938745873,160.11063522227,83.817394243224,-6298.49276121824,-5882.31492984064
9.80700822846259,2.19788518917396,-0.985221367583772,-1.88430625107228,-0.201594356712045,-1.01712663955722,-2.27168326416765,-1.03569676323046,3.07548046476526,39.2757291439119,-4.82161847492906,1.03731357853241,-4.74138829930448,-16.2362876953253,-15.5913541813482,-82.1186851722221,-9.4210444893407,-821.129490010761,169.597438969652,87.1119134136972,-6662.54163324045,-6238.78188352988
9.7681284727134,2.48076827207098,-1.00018313360912,-1.09837786881498,0.226358230333877,-1.21511633698165,-1.48788807941258,-0.691761012302474,4.83267132491719,39.2347763783672,-2.83910481610944,-0.607038322195773,1.12318770579428,-11.1082923517695,-11.539176803817,-55.5930078375218,-3.36614904575616,-556.272825659794,112.081987046119,59.7679764353952,-4519.75994333173,-4221.69102067932
9.57304178503339,2.91848942706443,-0.552453952806236,-1.15779966761544,-0.303996632611833,-1.06207023608097,-1.30916084047427,-0.909706888642394,8.03304941666063,37.8517484129324,-2.24522349495886,0.387096796666614,-2.29754926659637,-13.7909297008112,-13.8708456262448,-67.4667138965842,-4.85413080558345,-674.835132401113,138.951844354926,75.8174349676909,-5482.75809164118,-5104.85712494831
9.86435632839323,2.55149479682049,-0.942265898458535,-1.5239645938516,-0.281865684373433,-1.18194651906263,-1.55138752929894,-0.867611833274792,5.50494763840438,38.7601029232709,-1.82541165049752,1.2500635045933,-6.18123943148261,-16.2114212440111,-16.3641574724262,-84.9169364579136,-9.25992578087333,-849.871324608393,175.610046895326,91.837454697586,-6897.13650293689,-6439.42497048257
9.74705149166541,2.1362684247031,-1.16268558196525,-0.690408082213909,0.399835918001198,-1.04447415046113,-1.24946593650843,-0.836506577423392,2.87390216066034,38.7285216583652,-3.2459760543606,-0.934038546134243,1.96343703780755,-7.70600721335327,-7.97790753449802,-36.7655643739765,-1.99644757899119,-368.820890343393,74.0638477002116,40.143976637714,-2998.49394669944,-2802.0729273211
9.83697635821136,2.43605454840437,-0.684344619033549,-1.70102303354537,0.169513800244738,-0.964302263357278,-1.51621817707962,-0.725617489367518,4.70530736750653,39.1453953851345,-2.88166281834676,-0.108807720235892,-0.299098352810951,-14.4185832778726,-14.2187099196279,-72.2696495050293,-6.97712928549276,-723.095997125875,148.508297010148,77.631889665172,-5870.32654844332,-5484.75627579571
9.43309239222498,2.39754156556653,-0.336049943903085,-1.53663569311616,0.164308909999883,-0.932741585444999,-0.921803480381689,-0.513303815085906,4.87380286929154,38.1225544029068,-1.14084983234906,-0.142702163578153,0.0344309734088572,-13.0375236818215,-13.4996594822124,-68.171173713328,-6.12772032181672,-681.641681177462,139.327294221278,73.2825695128528,-5534.19527147896,-5164.56259319425
