"PMB","INT","DISC","KINK","MVS","FIO2","APL","ANES","SHNT","PAP","TPR","VMCH","VTUB","PRSS","VLNG","VALV","MINV","ACO2","PVS","SAO2","ECO2","CCHL"
9.33631602450492,2.30393346071779,-0.70351503391633,-1.13038701478833,-0.227402558198909,-1.00694167633413,-2.07629238171802,-0.748904840898348,4.50408267845146,37.1563638360992,-3.53235064751731,1.0868554841355,-4.51969887586875,-13.3961991183301,-13.3189351272951,-67.3735118532419,-6.76942769375781,-673.777331510219,138.12570346863,73.1608250019204,-5469.93841289557,-5110.39844787747
9.70776181606269,2.46623393259586,-1.17086111089236,-1.90244050792249,-0.194290369593176,-0.917743594648071,-1.85830593484613,-0.834135565196626,5.00141296316011,38.8971211742113,-4.31928145928886,0.180288119035439,-2.08445206171685,-15.7428980890501,-16.0919078585851,-83.422140038757,-9.14546032032307,-833.979890740715,173.465920289372,90.338179264076,-6768.5131480556,-6325.72399513107
9.34307871610148,2.19140919215802,-0.686655691374045,-1.19831494353972,-0.109731139412736,-1.08077645144121,-1.6809755882053,-0.680655447092435,3.89312214619561,37.5172209111242,-2.8709714245509,0.060224457514794,-1.07062369157667,-12.12661344461,-11.9622641033245,-60.4260531758541,-5.98068915212689,-604.655868467707,124.156503636712,64.4120846989682,-4909.4891142936,-4590.55251980957
9.4042951767322,1.7330886883955,-1.3421645647448,-1.27127276874727,-0.0873575727314728,-1.02212571042485,-1.83183596500674,-0.488067548136443,1.24629684277094,38.4331711193928,-2.78940126807129,1.10755824909029,-5.5387136256487,-12.9779354419769,-12.2666222351449,-64.6156250930747,-6.71262568784795,-646.899529377434,133.607212776246,68.4786216934363,-5249.17658148227,-4911.47625681906
9.84227696006649,2.2684873142247,-1.77453780087007,-0.908772547993748,0.321646328212473,-0.824586856836039,-1.80658911986593,-0.767409686141876,3.38993637888026,38.6134099282203,-3.67633520195514,-2.19927802670225,5.41315779465986,-8.13692742454199,-8.46737999596418,-38.8041080073992,-1.25716185385966,-387.54948404473,78.9468779221468,41.9332507177038,-3151.51279846648,-2945.50464589382
9.38240832694401,2.17236101427847,-0.636004854681888,-1.67219126592019,-0.00305319076921595,-0.952409686750859,-1.87077644718905,-0.945656983458338,3.70420021999924,37.2099490401285,-3.36266017224901,-0.0361217099914668,-0.616909169277922,-13.3029034494002,-13.5970617536202,-70.0146568138811,-7.38360807843774,-700.424271487099,144.180325091238,74.8538631569178,-5685.09992095433,-5316.89503950676
9.92293741741569,2.22156432446838,-1.07279335546659,-1.36230565828383,-0.0603221868926127,-0.859695539484279,-1.61288955683719,-1.11083928681798,3.18357253516633,40.2639135880078,-2.38034312374953,1.18505823926989,-5.10266091948182,-14.0214191278681,-14.2252558081661,-73.5588297989138,-8.7729299999094,-735.325246077924,151.284391941884,78.6599499783963,-5968.24967035656,-5578.62098819206
9.87101536221866,2.22336544788463,-1.34446742594418,-1.88442379937133,0.197284666333215,-0.902410366846126,-0.716361130547032,-0.978272369675748,3.65729659663836,39.1101019772139,-1.60976703287629,0.264494429072588,-2.72571081539922,-15.3940146525471,-14.974477733385,-78.2875451371188,-9.1032051429971,-782.313965908088,161.578505106234,84.0023366747914,-6348.16089874392,-5929.91740309032
9.41835221603258,2.17694865743682,-0.772664087081016,-0.802323180934425,-0.0961176570747631,-1.10724544026783,-2.21751390904189,-0.900800899029678,3.48560958419202,37.524866650689,-4.2323829879457,0.975484708830678,-4.54247466093422,-11.553950857503,-11.5574764095147,-57.581032522487,-5.32578392135133,-576.073239711992,118.768673126707,62.5463508367201,-4677.76856673816,-4373.48383647025
9.8880316826344,2.37922103974593,-1.23178129696464,-1.34982945468164,-0.226638516348081,-1.07784276051603,-1.18819808173885,-0.634732575360309,4.32331177486334,39.6475294579495,-2.1882813164108,0.646476781624211,-4.00817544206674,-14.5067062405423,-14.0024189628131,-71.0882853705597,-7.04769561768305,-710.648010712373,146.111854253311,77.3254459287183,-5769.10381664371,-5384.57791786342
9.93910644024118,2.12960476809188,-1.0756373993478,-1.14448234982425,0.42662204204714,-0.845727121201231,-0.949078366775719,-0.894542391323064,3.00063216436685,39.7221948669033,-1.45921883006748,-0.8577208532591,1.76698452058393,-10.3384324109528,-10.3633727170226,-50.6517836522383,-5.21719895949584,-505.933649075018,103.542145349451,54.5307245354724,-4109.81814319618,-3837.01074998224
9.63835713886249,1.98910769705839,-1.04012698622119,-2.14011108500281,-0.232604733855972,-0.849766509793873,-0.868167670289919,-0.995885154604338,1.95226973778276,37.9752032374838,-1.91815235081247,1.92524976051271,-7.92925462236595,-18.1141374635255,-17.4431494875307,-94.0686614893035,-12.3279951287327,-940.277056922676,194.169480810434,99.1566879592924,-7627.03467773233,-7133.78331926123
10.074170641471,2.17635805481946,-0.850969255171962,-1.98579578203636,-0.0543465522846889,-0.927184652717498,-0.74191828914318,-0.886450660430196,3.0945213315909,39.8744520173421,-1.64186901946447,0.609335915272191,-2.82020676885435,-15.2024907481094,-15.3129950078414,-80.7754017020529,-8.97420475565251,-808.586603777003,167.641234466359,85.5402358632707,-6560.42408848052,-6133.95298897166
9.47523262568152,2.49170230915252,-1.28376613635774,-1.25272610681211,-0.157318607624167,-1.00495439081407,-1.9430964267689,-1.11924158586489,5.61233310797016,38.2605188565863,-3.59213168118163,1.60353336673105,-7.27914273594197,-15.2916485542749,-15.2283584683894,-78.0007052972619,-8.02644675449301,-780.161040298424,160.744782174962,84.2432212750609,-6332.76886332742,-5918.0913704378
8.93125815261853,2.18816431877015,-1.30643031867311,-1.56460099064211,-0.443924904465651,-0.888273413698166,-1.12072295228712,-1.05310872320922,4.23158223214253,36.7228862789795,-0.874673880552733,3.12868464070687,-12.837600702565,-18.2104750226405,-18.2730800105762,-98.1122917343912,-12.478690613259,-981.589828147336,203.320057897643,105.224447353529,-7962.55242015667,-7437.40608187014
9.39489485277244,1.73044635879757,-1.25656461540932,-1.25655508911095,-0.344119735176407,-0.870102508936184,-1.8624422030313,-0.959255117802214,0.841573809940359,37.2511115859955,-4.05427429267041,1.61054344591185,-7.47683704674073,-13.2141717749791,-13.5441425561493,-72.3921188980766,-8.74459449813555,-724.00725288255,149.08725869824,75.6902597955645,-5873.43608749186,-5504.20971845816
9.63541391000897,1.93546765502355,-0.892026092743977,-1.9168279583765,0.0102721219840296,-1.06703605303833,-0.741983038727751,-0.852647764622987,1.9721800815929,38.7262410066059,-2.06430958017678,-0.415739057530746,0.710922727797047,-12.9586088432636,-13.163809988915,-68.9081854155371,-7.99814104947396,-689.602247987372,142.582999284008,72.6801156948128,-5595.94634720831,-5234.953440136
9.70348572135584,2.49465070358455,-0.589398839246088,-1.95547889282147,0.107960283483546,-1.00645977709791,-0.742736532844794,-0.829790459898962,5.44201682899956,37.9085035701988,-2.65874250114972,-0.846539114657344,1.97756935304928,-14.8886336571935,-14.7445703883308,-75.4666140492348,-6.59179607190237,-755.062750358081,155.642371869643,82.7542700329005,-6129.2511145457,-5719.86947937845
9.39425250077257,2.12902426952399,-1.00945148212244,-0.885524581586366,0.0647655179655144,-0.974192678790663,-0.774692296731813,-0.874591029741888,3.18319660367112,37.8335846773536,-1.52313595364973,0.503084424945245,-3.01363924755541,-10.9368912877967,-10.9443593817113,-54.0478790300386,-5.37954681148696,-540.031127888195,110.615885722589,58.2315294861025,-4385.83899854589,-4095.28448924089
9.50959881503501,2.21561321026139,-0.976985609399063,-1.3741522497203,0.025040232982811,-0.952633082230776,-0.979926603280434,-0.779567383470423,4.08720313447816,38.0999628577501,-1.64536767972276,0.0331746582338923,-1.20297465168896,-12.8600881995711,-12.3286602713306,-61.791677434429,-6.53697867537488,-616.93780141089,126.596922870305,66.347868952521,-5009.46997102943,-4676.97333186393
9.31357121269556,2.22556793342212,-0.821119027006101,-1.05824733631042,-0.18698989364249,-0.940644964606583,-1.45421137669862,-0.936860292034882,4.07868827354162,36.8715624064593,-2.51205244700581,0.869803299889971,-3.97394591544418,-12.9247988170461,-12.6798582045829,-64.1734525858054,-6.50462884751737,-641.128217919539,131.203358105361,69.4926802252956,-5205.50900204044,-4862.01797539646
9.77164815395776,2.11152217964968,-0.958609485597787,-1.07848274888058,-0.296856051287913,-0.946221936390281,-1.74581471545263,-0.722901562909883,3.00641051297375,38.472462455986,-3.26425752807733,0.538524743158073,-2.82189077094815,-11.650456580079,-12.4285372597701,-63.3798953689371,-7.20309932184762,-634.393997781126,130.933200088656,68.0170398528863,-5150.12615955286,-4816.04323812943
9.85427085218868,2.12191770663961,-1.18960984983242,-1.01388325901209,0.043976029142061,-0.821891253850512,-1.70038166045034,-0.890268409619826,2.58743531215715,39.9691035344227,-3.89196729718854,0.253397741706005,-2.55312992090512,-11.5890245845337,-11.4068488446742,-57.2681732079276,-5.24289419441494,-572.773135392062,116.993170356101,60.4711322907929,-4650.75334289732,-4355.02449604091
9.81850810589999,2.15081425248055,-1.12923688364782,-1.54069153967739,0.385322810927495,-1.04463969917158,-2.03544302131991,-0.75148658934469,3.10309018785212,39.4087186370847,-3.81340863284641,-2.06284682892898,5.86976455579907,-10.4642033999091,-9.65060721136796,-46.0968791947989,-2.42861132683292,-460.823522839334,95.281885450314,50.2728520985511,-3744.34875419276,-3499.12213822361
9.76795892460056,2.14231306455907,-1.07518533006544,-1.86334473453063,-0.0477655554531653,-1.02155384054487,-1.47702896904426,-0.799800521575996,2.94289602137164,37.3403840063519,-3.3373411989465,1.09105556198186,-5.20498639510113,-15.6619913010223,-15.4876597264918,-81.5480860057958,-9.6130439370573,-815.390574748441,169.021324706805,87.5325816584961,-6615.89720002808,-6185.51954271835
9.55806557658502,2.52529201158654,-0.985534172898407,-1.12132747445355,-0.17783605088856,-0.986433229301992,-1.76206656319117,-1.01545808515057,5.46970423537753,38.2025428553969,-3.51304593562841,0.606209713230445,-3.0979058566962,-13.3752711907527,-13.607359830153,-68.1720308961413,-5.62887097170897,-681.084847855695,139.90597591713,74.4040172300287,-5530.05616159509,-5164.59581345684
9.24829920402115,2.5055204431989,-0.735820961688769,-1.66434760433736,-0.277383752348768,-1.02079281371032,-1.28919712667986,-0.684795132605867,5.81388316386403,37.131852321583,-1.95554909356488,1.75667475298179,-7.34979053099938,-16.6588835365528,-16.9287829361758,-88.1758652822452,-10.3556951529054,-882.156420947752,182.603358203587,95.6096389144931,-7158.71554578032,-6682.98191023199
9.87058668457407,2.41107352754557,-1.18922024708087,-1.87541262449119,0.0676321414325249,-1.07987526172539,-0.0778773620228228,-0.922014927277807,4.35987194820083,39.3188494563713,-0.734659358771574,-0.641434058215528,0.846434506497941,-14.4441785899179,-14.3337414289517,-73.4516578539694,-8.0055226941497,-734.62246787659,149.883115215174,78.5266529254307,-5962.97707832041,-5567.88555471598
9.77692883018345,2.01195501125927,-1.14243615643797,-1.43149315083089,0.389846089571079,-0.988099543607731,-1.68664335872162,-1.01711703091365,2.16728457834864,39.3005555373146,-3.87060877533397,-1.78394023517528,5.1320272841327,-9.7777321925581,-10.0490871820009,-49.5203049978922,-4.48299969763603,-495.297597752116,100.883355433075,51.9744401323549,-4022.11985676905,-3769.04724237349
9.76225501505553,2.50171291376168,-0.923031529130012,-1.03194968722557,-0.164034121798832,-1.0928185233624,-0.639767424740469,-0.879431364462057,5.17677332808035,38.7461178546244,-0.64339202314384,0.743042111264837,-3.8896754770971,-12.5535513595411,-12.7624121078513,-62.9179043441599,-5.35210450303397,-629.761703068352,128.510767700383,68.6158579945272,-5114.75426637164,-4768.30501982702
9.50079234437447,2.2866913794896,-1.39803092206325,-0.730813904036844,-0.0273543474790383,-1.04914424356769,-1.26743270789023,-0.940114521553591,3.93071243844352,38.3662815309037,-2.77593094308591,0.81891242506521,-4.75402263862898,-12.180852811183,-11.2883350728339,-55.5625288453949,-5.10080074562467,-555.579983525948,113.445816901958,60.328017741699,-4512.10847685035,-4214.58418511207
9.86892195019367,2.37210510062241,-1.18842598164983,-2.24919235455085,0.208268344323602,-0.918803009682724,-1.43215837468931,-1.00727825100263,4.72624076463845,38.9704868426377,-2.58263303871184,-1.64698818785926,4.62576866979996,-14.3068983676988,-14.4627002381482,-74.3686321905554,-8.7976571367892,-744.134267674703,154.295396245752,81.0255015774208,-6040.09504296545,-5639.29512991781
9.49749494107744,2.04333002794849,-0.413406140614762,-0.847048904833875,-0.134713440308204,-1.23159067683176,-1.26052945965553,-0.828964587349393,2.73237802022744,37.513319415494,-1.95891368063286,0.773070172953006,-2.96316034490742,-10.8768078615663,-10.7591018299261,-53.6398486486546,-4.86717810118587,-536.173549390923,108.954874933458,56.5248223498178,-4354.07721966343,-4071.39631674407
9.64388155022033,2.28534828847237,-0.998686441558425,-0.812853042928025,-0.0433551185324177,-0.872332145825881,-1.24722243278208,-0.977620904524481,3.86744375157586,38.3522671878248,-2.39744731401102,-0.410517169253422,0.444961968004971,-10.050296554536,-9.7893956580658,-46.5200000540232,-1.79866296675683,-465.305491138904,95.0710270931751,50.7073596883044,-3781.50019027503,-3529.8153477514
9.99611530505496,1.92571150389502,-1.20155320262209,-1.82173988335402,0.233317009354816,-0.933200902512628,-2.89999205419358,-0.794220979394007,1.47176719638621,40.3698394959905,-4.857489736008,-0.74210001057399,1.33783674889045,-12.9078697475726,-12.2550020479861,-63.389830464693,-6.63030549553886,-633.44931745797,130.876305418794,66.3133047389589,-5141.17674095359,-4819.37149723357
9.7479101474218,2.25744177354734,-0.6261384553254,-1.4092991441255,-0.18416648307284,-0.940105431438193,-0.194581184043656,-0.746074601907821,3.80597824075276,39.1969380419402,0.0786878595684809,0.740551936140284,-3.5564011771186,-13.8337513744532,-13.4924526166806,-69.219180216153,-5.82132890663557,-691.532931904271,142.577207279229,74.0117301049547,-5612.94897256552,-5237.50691786808
9.47551830656108,2.29159728923242,-0.812303786252851,-1.31519254328129,0.0127156572585001,-1.02138473078345,-1.36343992361758,-1.22260991034461,4.29035558081241,38.4620071842976,-2.80136544419331,-0.316784926417619,0.33428262726242,-11.4698425674779,-11.7978729924868,-58.5087170607846,-5.16381888862951,-585.032016912033,119.446140214997,63.365554489311,-4751.0870170306,-4439.1152918327
9.59784751510165,2.36829061492831,-0.632011160087131,-1.98184074346306,-0.00646654937403657,-0.959800462197954,-1.14667737332711,-0.875634700316552,4.85148503330614,38.7413081818917,-1.76979561381075,0.420113554260822,-2.05284850831898,-16.2410340229296,-15.5168129444739,-80.7455861466181,-9.23765433177872,-807.100400795143,166.773831577926,87.4039609550404,-6549.60129801949,-6115.56778386255
9.75392196537358,2.18306447627472,-0.779676205415889,-1.47258153122471,-0.0432255335092249,-0.99114553876478,-1.19351848849271,-0.973217347446122,3.35962009916108,38.5428267686091,-2.00935682467026,0.328528274768388,-2.26246348085191,-13.5342084253801,-13.1807302769271,-67.4422082719989,-6.88977474619411,-675.208515228028,137.521664730875,71.2968740499439,-5480.79692396253,-5125.39772014851
10.0324947897663,1.95247484843028,-0.814455065177331,-1.87687075556093,-0.0901447861952356,-1.05306493980481,-1.87006640414496,-1.12119554070371,1.54888342621747,40.0159482602403,-3.82333080902396,0.856033416094863,-3.9062326269329,-14.8869639015569,-14.9618426798098,-79.8046591063337,-10.1167575937043,-798.696510956419,164.817485572786,84.5339660483057,-6479.05678287394,-6065.76916222629
9.78735867248607,2.11992195490273,-0.909371634383718,-1.05090766851745,-0.503424115175115,-0.913096725634734,-1.24916868331539,-0.84960698126694,2.55838953209205,38.798275479391,-2.30470946915704,3.8124091841341,-14.262187657607,-16.5224792375573,-15.8352578707174,-84.266258525333,-10.378894028159,-843.320731928682,173.955486791518,89.4624969435447,-6841.47515349919,-6398.26739469395
10.0336658602158,1.98493148610436,-1.23273787240997,-1.33543046357949,-0.00422802023557267,-1.04217456975343,-1.77644954620324,-0.894704749948846,1.42055262710136,40.6855302286755,-3.37577289660377,-0.325655167548592,-0.475171888378361,-11.4427704539256,-11.5377121082626,-58.6277041962967,-5.6945828372866,-587.166764015397,120.485415148569,60.8302898501914,-4766.64833591582,-4466.77203484488
10.1507106166496,2.48384865125873,-1.12502489751842,-2.00490380682347,-0.0976608976332898,-1.05543461578991,-1.69194951460556,-0.817625253128553,4.58377938548884,40.3695785171824,-3.29617954500805,0.959126904586049,-4.95771060676261,-17.3867457590521,-17.1675350519817,-89.7345959740027,-11.090039332872,-897.759796725176,185.29276854957,96.3799154744016,-7285.09467421522,-6809.05951808758
10.1383048554751,2.03048278638599,-1.00369230001082,-1.27306304514276,-0.0716133678941722,-0.783027697753588,-0.995368398087352,-1.00744883354107,2.04714016144719,40.3602807227712,-1.45747114404193,1.00884154785009,-4.50049389670152,-13.0020046517509,-12.7233232554995,-65.7626768123133,-6.65098268906707,-657.060921276756,135.785717717632,69.6971877673481,-5332.4920044079,-4984.63655763995
9.79826027286333,1.97370011305961,-0.632233695416456,-1.0807197168181,-0.00652944441997594,-1.03278481236598,-1.04345203902441,-0.98522426378721,1.92994443846159,39.011933305909,-1.86673956551574,-0.998667906816005,2.64119353431965,-8.60180404002457,-9.23220923943364,-44.6516842274022,-3.02816536760441,-446.118964238435,90.3113044624232,46.1560239152396,-3624.45447946707,-3393.12693168314
10.029748042268,1.99549975707344,-1.27967112781421,-1.48349087860256,-0.04342083265285,-1.04705809176254,-1.36400007687356,-0.742459742355811,1.76272853925729,40.3342821671867,-3.02156903962062,-0.655654392249073,0.554613602363589,-11.7243422873377,-11.4259921687387,-58.2191207538216,-7.18157660217926,-582.453677759775,118.660678275533,61.0633549591237,-4728.56367603627,-4426.68460581368
9.6273820022901,2.19918159560036,-0.296274306849298,-1.45302351513057,0.0828149131145484,-0.949229616359562,-0.778328676796682,-1.18419170405716,3.82852704438659,37.7706887924487,-1.27436565431904,-0.40307672882808,1.19066421985657,-11.9250333265095,-12.4296791254596,-62.8038518959781,-6.52942217390549,-628.295964530619,129.159359489318,67.5093899781541,-5100.59598393623,-4763.55812021625
9.82255677928124,2.32858441199046,-0.963967001842841,-1.79436933253778,0.232615962054398,-1.04587202258112,-0.560385296929908,-0.84335039602746,4.27784005140635,38.7118554626835,0.682618636807004,-2.00015926586258,6.06857301602192,-12.1210099882847,-11.9712638598136,-59.2314320569193,-5.72810800407088,-593.544550115283,122.022165559436,64.0224601105918,-4820.37770596103,-4492.90798630302
9.90265419471293,1.71755029140986,-0.593459699914515,-0.991235856812042,0.278003868305268,-0.90608428774233,-1.4780000953939,-1.19040716078672,0.450389337607573,39.4252046579888,-3.37235562889648,-1.07822048024093,2.86218334843928,-7.61994514776424,-7.95969408102392,-38.7826939554491,-2.94265168805416,-387.998080344182,79.6803318867421,39.961756879884,-3151.45332082747,-2957.36121745985
9.45501229931766,2.26083078883938,-1.14109991107408,-0.794599870274019,0.0760571311107969,-1.01498023275323,-2.11619495600732,-0.937139251673271,3.84582307997983,37.5173119514537,-4.20294706590726,-0.778847127793417,0.904791773355936,-9.74134469122478,-9.92689435708018,-47.0471700022874,-3.19459460304319,-470.368286363752,95.5351403084277,50.476975062034,-3822.54446783549,-3576.64383651063
10.2019131147823,2.26828550792813,-1.01065917856363,-1.53441875579279,-0.0502032398635803,-0.950126027941154,-0.38483083860658,-1.00727086832265,3.72742814649664,41.3040489388245,-0.416768322834055,-0.24870016315996,0.0493723052751044,-12.5997941944737,-12.9428881832533,-65.8160554075907,-6.58111395666138,-657.881428820621,136.541509598657,71.6698889848454,-5340.88104653826,-4980.41577590999
9.80044144125296,2.21000501962447,-0.382258923733002,-1.03706247188275,0.0645215375722326,-1.03524156258669,-0.838955714193582,-0.922064080628592,3.67838186983601,39.061697047491,-1.55801369276252,-0.00192753264482115,-0.284520442908813,-10.8488369429081,-11.1140268116523,-54.907614827795,-5.44712567666551,-548.946593567019,112.587023087437,59.3093613409011,-4458.39214526748,-4161.88341767781
9.51679894694004,2.45488218786786,-1.10207194623084,-1.46651811185345,-0.0221150827191465,-1.02539395933535,-1.69584783583461,-0.811924469063625,5.23790891139794,37.6446068744166,-3.87423315932608,-1.43949793184656,3.85128600501565,-11.7842706681745,-11.9465401745233,-58.595525775248,-5.04195392781959,-586.046737249585,120.572609777536,64.7108285510039,-4759.80249291494,-4443.25850596185
9.34927537215963,2.22351329409857,-1.27497718177478,-1.78336579961045,-0.086052348301795,-1.03126312140023,-1.03521606804928,-0.853604261504032,4.36790027569561,37.1031375821189,-2.40130119555263,0.42691756989396,-2.8164947376337,-15.257334546024,-15.0368742271145,-78.8365215586223,-8.37542132572098,-787.413958404965,162.02606284488,85.5214411874807,-6390.02036910972,-5967.09564452624
9.72996529902921,2.52553250197208,-1.17894232937089,-2.05245348038281,0.205422147341621,-0.905333698128124,-1.15898455453214,-0.747503232054398,5.2397447889222,39.0128742898994,-2.46989341074214,-1.31274461238562,2.88776376510922,-14.7368744770028,-14.4588715417437,-73.2623314875089,-6.75275544237961,-733.355610274982,151.843307669117,80.3193028667665,-5953.40110162064,-5555.63007578267
10.2687892096654,2.39348045546024,-0.914101813128958,-1.81308614396096,0.192198408076101,-1.07807755484752,-1.37696692367652,-0.539159665537371,4.05544590923731,41.0551702310997,-2.64186086673491,-2.13553428721274,6.70525419290935,-12.1732189385934,-11.6667992905279,-57.0052768389084,-4.27518359414331,-570.512364031707,116.341174658833,60.880200909343,-4634.33017898928,-4330.7629442178
9.5261486238202,2.0021544843535,-1.1410229748571,-1.36196571627901,-0.0751606961724667,-1.0758013082265,-1.15989478529859,-0.733265654708523,2.33330406991473,38.9504935598393,-2.82318621657061,0.12077391874169,-1.68613371749025,-12.0930748086434,-12.3403198182983,-63.3798037794589,-6.26819994557649,-634.113597128663,129.863365848424,67.4990214891427,-5146.86662105193,-4813.41194737423
9.29383124302024,2.3332419611282,-0.873485309699386,-1.76236707993249,0.232924629936327,-1.02944604535441,-1.62552691858375,-1.06509189746215,4.49365218542042,36.529932875822,-2.81959329562719,-1.42656471998423,3.74594828301862,-12.3261415223856,-12.9581161199963,-65.1774333395569,-5.6205822048611,-651.663786000439,134.061968699703,70.3561034381402,-5290.81556361874,-4943.72579242571
9.69677657766761,2.08615344129614,-1.07318083569333,-1.42348229175513,-0.123356560079106,-1.17617473155942,-1.81640337922173,-0.778890825313572,2.45194376734998,39.0736158518514,-3.253168069242,0.836894841652107,-4.84872194599516,-13.3082819208659,-13.940654806662,-72.5018922449736,-8.98950861547605,-725.534129938952,148.550271207372,76.0112214616539,-5888.07183261809,-5511.95257898344
9.46644529758849,2.22016370111263,-0.754260466045402,-1.87367946893551,0.285300303501197,-0.998135303847028,-1.22862687762857,-0.789788751110266,4.03612633021084,38.1973962884741,-2.89514276396528,-0.854619662132544,2.37406813523075,-13.8623297586865,-13.0140886717012,-66.4211575272058,-6.30891251837313,-664.136713605222,136.149066635221,71.3519571657333,-5390.98223242356,-5038.36895968818
9.38769010792223,2.24457465732005,-0.898868612858441,-1.91998890234861,0.204145366310131,-0.999849487496198,-1.07045549552766,-0.688342042988915,4.32004863095059,37.4246546258481,-2.40277202414641,-0.695297798018572,1.13855015942446,-13.9720754725676,-13.7862982751227,-70.7249189689861,-7.68319217533864,-707.13647431398,144.584623998947,75.609443038116,-5739.7570845329,-5364.89973581617
9.98301822750119,2.31906821897229,-0.952820050713529,-1.87236054527136,0.0672043503354036,-0.951688641825774,-1.25973949376668,-0.710004688186036,4.36755335402852,39.876655692475,-1.71127458120165,0.57784382129789,-3.16232864991384,-15.8322709500925,-16.0088404075214,-83.9881500164179,-9.00461549991507,-840.410788250353,172.476277899058,89.382979810221,-6819.68582736147,-6373.29795737704
9.79247060528425,2.10282204026223,-1.47905383625296,-1.75151744795773,-0.0318145529121336,-1.00086336587901,-2.17984712731056,-0.894832822924756,2.49150735889349,38.291800106137,-4.98596592346233,0.131708792427521,-2.58384666189935,-14.4694116630368,-14.3517361879869,-75.0983029301116,-8.30283248936255,-751.577125912536,154.616179552039,80.0601166832707,-6098.84037247375,-5710.10469442549
9.96515501793582,2.01637938010486,-1.59839877375706,-1.39235543438762,0.0601346846465569,-1.05624247375788,-0.925558664980712,-0.838518893830484,2.35542914156679,39.8997687110567,-1.24120150521907,-1.12057338729793,2.04352190093664,-10.7451399106675,-10.9517101194375,-55.1625310680151,-5.24978241406331,-551.888373930463,112.817540873914,58.7047158332605,-4481.00614411318,-4187.06958686826
9.99884291676494,2.22985989318617,-0.794719752266519,-1.6064635645814,0.0101414228052654,-1.10229927374502,-1.10538043980608,-0.589078180120609,3.39843812493153,39.7286548486976,-1.40750222779118,0.129425174083057,-1.23640022204569,-13.8717546303626,-13.6701353899203,-70.3797295516931,-7.55853856997138,-703.780921758403,144.87645232602,75.0350503095383,-5712.11797081746,-5335.93687512681
9.66942304292386,2.08251354613944,-1.07284054378989,-1.30587583942378,-0.299181681402939,-0.951281929422335,-1.2769808656608,-0.988196883826262,2.834846189594,38.544507580803,-2.66667237792808,0.653279781738623,-3.71296227801131,-12.6149383043088,-12.9173489841085,-66.0469628841604,-6.60064831503947,-660.796819685634,135.642884347653,70.1954236477443,-5363.84496223759,-5016.58319991095
9.56727920484644,2.07339373442525,-1.10868658771676,-1.67716922341188,-0.230614925637166,-1.05524868134864,-2.14039198970603,-0.756001551364901,2.8527684639316,38.7648963834357,-4.42286817026501,1.15297070975468,-5.40905733042382,-15.2756884346771,-14.7111308820921,-77.3325240272334,-8.35000866209988,-773.952235592975,159.32290704204,81.7179052760521,-6279.40238433683,-5880.52828859709
9.90485408161795,2.11617963644982,-1.23453538576699,-1.16957157479351,-0.06297237720048,-0.832460015200497,-1.46331180024879,-0.946022861937171,2.71737636835464,39.4062809144014,-3.11365503132159,0.325839977469653,-2.33174036363304,-10.8436586690588,-12.0977603686755,-60.8096515876364,-4.72298327552935,-608.695950643551,124.572222352815,65.5164736176615,-4941.98362621673,-4619.37664617115
9.57814405519329,2.40993997452256,-0.901077305414115,-1.34946324616689,0.301230848918773,-0.969370482749527,-0.979087306758486,-0.804288563294243,4.86596431591912,38.2715997811674,-1.72255636646015,-1.19977984567557,3.31396570036018,-11.0395355279301,-11.1327552213695,-53.3119399785006,-3.05076199062601,-532.464675976466,109.318586811386,58.9524719746758,-4326.6062541433,-4030.83904222634
10.2820121118099,2.18184571957639,-1.04154487422417,-1.92653077737359,0.09187566792605,-1.19338872368811,-1.72396763044843,-1.00150125132091,3.06288648547703,41.3614832833653,-3.43162168010237,-0.53393466087933,0.471574039064335,-14.7244675751028,-14.1501380739375,-73.688208815322,-7.63481857885003,-737.203676095205,150.974950092279,77.5380383401506,-5982.80063596032,-5600.84662524733
9.68367964096795,2.51408470060917,-0.826203054314209,-1.1395644465207,0.312203279749451,-1.04763506670257,-2.12533809166151,-0.659173089940227,5.56145248104569,38.8751373492853,-4.32349517420648,-1.28219642816078,3.38722353254723,-10.6816646162204,-10.6464721364575,-50.2323522133093,-2.71956425705789,-501.375260213563,102.584069193824,55.4672665902888,-4075.21352277102,-3804.45465845082
10.1191714081813,2.08668974339727,-0.897460871474874,-0.768026285998818,-0.11950032766322,-1.15352977388591,-1.30459047832774,-0.853041645895847,2.65909714610093,40.8472991850154,-2.51841193495167,0.17629462082784,-1.70580263436003,-9.75619921244393,-9.91226441913409,-48.2443643187746,-3.1533887763849,-481.981477040545,97.6847562998605,51.7482114954901,-3915.77070672408,-3658.87032894301
9.52447803796553,1.93743867595398,-0.81561996000428,-1.10441471974187,-0.424747372039026,-0.880842911909353,-1.69066849975964,-0.806431629776015,1.65042062328574,38.0174024709974,-3.99024733984303,2.49607100997541,-10.1232705330018,-14.0829043786822,-14.5182980862224,-76.7300686137622,-8.46440482116283,-767.90235973157,159.265172212245,81.5145919211469,-6230.26279259645,-5831.28326214627
